suc_cod,documento,fecha,hora,estado,hora_franja
569,1032,2023-12-15,08:45,Trabaja,35
569,1033,2023-12-15,08:45,Trabaja,35
569,1034,2023-12-15,08:45,Nada,35
569,1035,2023-12-15,08:45,Nada,35
569,1036,2023-12-15,08:45,Nada,35
569,1037,2023-12-15,08:45,Trabaja,35
569,1038,2023-12-15,08:45,Nada,35
569,1030,2023-12-15,09:00,Nada,36
569,1031,2023-12-15,09:00,Trabaja,36
569,1032,2023-12-15,09:00,Trabaja,36
569,1033,2023-12-15,09:00,Trabaja,36
569,1034,2023-12-15,09:00,Trabaja,36
569,1035,2023-12-15,09:00,Nada,36
569,1036,2023-12-15,09:00,Nada,36
569,1037,2023-12-15,09:00,Trabaja,36
569,1038,2023-12-15,09:00,Nada,36
569,1030,2023-12-15,09:15,Trabaja,37
569,1031,2023-12-15,09:15,Trabaja,37
569,1032,2023-12-15,09:15,Trabaja,37
569,1033,2023-12-15,09:15,Trabaja,37
569,1034,2023-12-15,09:15,Trabaja,37
569,1035,2023-12-15,09:15,Nada,37
569,1036,2023-12-15,09:15,Nada,37
569,1037,2023-12-15,09:15,Pausa Activa,37
569,1038,2023-12-15,09:15,Nada,37
569,1030,2023-12-15,09:30,Trabaja,38
569,1031,2023-12-15,09:30,Trabaja,38
569,1032,2023-12-15,09:30,Pausa Activa,38
569,1033,2023-12-15,09:30,Trabaja,38
569,1034,2023-12-15,09:30,Trabaja,38
569,1035,2023-12-15,09:30,Nada,38
569,1036,2023-12-15,09:30,Trabaja,38
569,1037,2023-12-15,09:30,Trabaja,38
569,1038,2023-12-15,09:30,Nada,38
569,1030,2023-12-15,09:45,Trabaja,39
569,1031,2023-12-15,09:45,Trabaja,39
569,1032,2023-12-15,09:45,Trabaja,39
569,1033,2023-12-15,09:45,Trabaja,39
569,1034,2023-12-15,09:45,Trabaja,39
569,1035,2023-12-15,09:45,Nada,39
569,1036,2023-12-15,09:45,Trabaja,39
569,1037,2023-12-15,09:45,Trabaja,39
569,1038,2023-12-15,09:45,Nada,39
569,1030,2023-12-15,10:00,Trabaja,40
569,1031,2023-12-15,10:00,Pausa Activa,40
569,1032,2023-12-15,10:00,Trabaja,40
569,1033,2023-12-15,10:00,Pausa Activa,40
569,1034,2023-12-15,10:00,Trabaja,40
569,1035,2023-12-15,10:00,Nada,40
569,1036,2023-12-15,10:00,Trabaja,40
569,1037,2023-12-15,10:00,Trabaja,40
569,1038,2023-12-15,10:00,Nada,40
569,1030,2023-12-15,10:15,Pausa Activa,41
569,1031,2023-12-15,10:15,Trabaja,41
569,1032,2023-12-15,10:15,Trabaja,41
569,1033,2023-12-15,10:15,Trabaja,41
569,1034,2023-12-15,10:15,Trabaja,41
569,1035,2023-12-15,10:15,Nada,41
569,1036,2023-12-15,10:15,Trabaja,41
569,1037,2023-12-15,10:15,Trabaja,41
569,1038,2023-12-15,10:15,Nada,41
569,1030,2023-12-15,10:30,Trabaja,42
569,1031,2023-12-15,10:30,Trabaja,42
569,1032,2023-12-15,10:30,Trabaja,42
569,1033,2023-12-15,10:30,Trabaja,42
569,1034,2023-12-15,10:30,Trabaja,42
569,1035,2023-12-15,10:30,Nada,42
569,1036,2023-12-15,10:30,Trabaja,42
569,1037,2023-12-15,10:30,Trabaja,42
569,1038,2023-12-15,10:30,Nada,42
569,1030,2023-12-15,10:45,Trabaja,43
569,1031,2023-12-15,10:45,Trabaja,43
569,1032,2023-12-15,10:45,Trabaja,43
569,1033,2023-12-15,10:45,Trabaja,43
569,1034,2023-12-15,10:45,Trabaja,43
569,1035,2023-12-15,10:45,Nada,43
569,1036,2023-12-15,10:45,Trabaja,43
569,1037,2023-12-15,10:45,Trabaja,43
569,1038,2023-12-15,10:45,Nada,43
569,1030,2023-12-15,11:00,Trabaja,44
569,1031,2023-12-15,11:00,Trabaja,44
569,1032,2023-12-15,11:00,Trabaja,44
569,1033,2023-12-15,11:00,Trabaja,44
569,1034,2023-12-15,11:00,Pausa Activa,44
569,1035,2023-12-15,11:00,Nada,44
569,1036,2023-12-15,11:00,Trabaja,44
569,1037,2023-12-15,11:00,Trabaja,44
569,1038,2023-12-15,11:00,Nada,44
569,1030,2023-12-15,11:15,Trabaja,45
569,1031,2023-12-15,11:15,Trabaja,45
569,1032,2023-12-15,11:15,Trabaja,45
569,1033,2023-12-15,11:15,Trabaja,45
569,1034,2023-12-15,11:15,Trabaja,45
569,1035,2023-12-15,11:15,Nada,45
569,1036,2023-12-15,11:15,Trabaja,45
569,1037,2023-12-15,11:15,Trabaja,45
569,1038,2023-12-15,11:15,Nada,45
569,1030,2023-12-15,11:30,Trabaja,46
569,1031,2023-12-15,11:30,Trabaja,46
569,1032,2023-12-15,11:30,Pausa Activa,46
569,1033,2023-12-15,11:30,Trabaja,46
569,1034,2023-12-15,11:30,Trabaja,46
569,1035,2023-12-15,11:30,Nada,46
569,1036,2023-12-15,11:30,Pausa Activa,46
569,1037,2023-12-15,11:30,Nada,46
569,1038,2023-12-15,11:30,Nada,46
569,1030,2023-12-15,11:45,Trabaja,47
569,1031,2023-12-15,11:45,Almuerza,47
569,1032,2023-12-15,11:45,Trabaja,47
569,1033,2023-12-15,11:45,Pausa Activa,47
569,1034,2023-12-15,11:45,Trabaja,47
569,1035,2023-12-15,11:45,Nada,47
569,1036,2023-12-15,11:45,Trabaja,47
569,1037,2023-12-15,11:45,Nada,47
569,1038,2023-12-15,11:45,Nada,47
569,1030,2023-12-15,12:00,Trabaja,48
569,1031,2023-12-15,12:00,Almuerza,48
569,1032,2023-12-15,12:00,Trabaja,48
569,1033,2023-12-15,12:00,Trabaja,48
569,1034,2023-12-15,12:00,Trabaja,48
569,1035,2023-12-15,12:00,Nada,48
569,1036,2023-12-15,12:00,Trabaja,48
569,1037,2023-12-15,12:00,Nada,48
569,1038,2023-12-15,12:00,Nada,48
569,1030,2023-12-15,12:15,Trabaja,49
569,1031,2023-12-15,12:15,Almuerza,49
569,1032,2023-12-15,12:15,Trabaja,49
569,1033,2023-12-15,12:15,Trabaja,49
569,1034,2023-12-15,12:15,Almuerza,49
569,1035,2023-12-15,12:15,Nada,49
569,1036,2023-12-15,12:15,Trabaja,49
569,1037,2023-12-15,12:15,Nada,49
569,1038,2023-12-15,12:15,Nada,49
569,1030,2023-12-15,12:30,Almuerza,50
569,1031,2023-12-15,12:30,Almuerza,50
569,1032,2023-12-15,12:30,Trabaja,50
569,1033,2023-12-15,12:30,Trabaja,50
569,1034,2023-12-15,12:30,Almuerza,50
569,1035,2023-12-15,12:30,Nada,50
569,1036,2023-12-15,12:30,Trabaja,50
569,1037,2023-12-15,12:30,Nada,50
569,1038,2023-12-15,12:30,Nada,50
569,1030,2023-12-15,12:45,Almuerza,51
569,1031,2023-12-15,12:45,Almuerza,51
569,1032,2023-12-15,12:45,Almuerza,51
569,1033,2023-12-15,12:45,Trabaja,51
569,1034,2023-12-15,12:45,Almuerza,51
569,1035,2023-12-15,12:45,Trabaja,51
569,1036,2023-12-15,12:45,Trabaja,51
569,1037,2023-12-15,12:45,Nada,51
569,1038,2023-12-15,12:45,Nada,51
569,1030,2023-12-15,13:00,Almuerza,52
569,1031,2023-12-15,13:00,Almuerza,52
569,1032,2023-12-15,13:00,Almuerza,52
569,1033,2023-12-15,13:00,Trabaja,52
569,1034,2023-12-15,13:00,Almuerza,52
569,1035,2023-12-15,13:00,Trabaja,52
569,1036,2023-12-15,13:00,Trabaja,52
569,1037,2023-12-15,13:00,Nada,52
569,1038,2023-12-15,13:00,Nada,52
569,1030,2023-12-15,13:15,Almuerza,53
569,1031,2023-12-15,13:15,Trabaja,53
569,1032,2023-12-15,13:15,Almuerza,53
569,1033,2023-12-15,13:15,Trabaja,53
569,1034,2023-12-15,13:15,Almuerza,53
569,1035,2023-12-15,13:15,Trabaja,53
569,1036,2023-12-15,13:15,Trabaja,53
569,1037,2023-12-15,13:15,Nada,53
569,1038,2023-12-15,13:15,Nada,53
569,1030,2023-12-15,13:30,Almuerza,54
569,1031,2023-12-15,13:30,Trabaja,54
569,1032,2023-12-15,13:30,Almuerza,54
569,1033,2023-12-15,13:30,Almuerza,54
569,1034,2023-12-15,13:30,Almuerza,54
569,1035,2023-12-15,13:30,Trabaja,54
569,1036,2023-12-15,13:30,Nada,54
569,1037,2023-12-15,13:30,Nada,54
569,1038,2023-12-15,13:30,Trabaja,54
569,1030,2023-12-15,13:45,Almuerza,55
569,1031,2023-12-15,13:45,Trabaja,55
569,1032,2023-12-15,13:45,Almuerza,55
569,1033,2023-12-15,13:45,Almuerza,55
569,1034,2023-12-15,13:45,Trabaja,55
569,1035,2023-12-15,13:45,Trabaja,55
569,1036,2023-12-15,13:45,Nada,55
569,1037,2023-12-15,13:45,Nada,55
569,1038,2023-12-15,13:45,Trabaja,55
569,1030,2023-12-15,14:00,Trabaja,56
569,1031,2023-12-15,14:00,Trabaja,56
569,1032,2023-12-15,14:00,Almuerza,56
569,1033,2023-12-15,14:00,Almuerza,56
569,1034,2023-12-15,14:00,Trabaja,56
569,1035,2023-12-15,14:00,Trabaja,56
569,1036,2023-12-15,14:00,Nada,56
569,1037,2023-12-15,14:00,Nada,56
569,1038,2023-12-15,14:00,Trabaja,56
569,1030,2023-12-15,14:15,Trabaja,57
569,1031,2023-12-15,14:15,Pausa Activa,57
569,1032,2023-12-15,14:15,Trabaja,57
569,1033,2023-12-15,14:15,Almuerza,57
569,1034,2023-12-15,14:15,Trabaja,57
569,1035,2023-12-15,14:15,Trabaja,57
569,1036,2023-12-15,14:15,Nada,57
569,1037,2023-12-15,14:15,Nada,57
569,1038,2023-12-15,14:15,Trabaja,57
569,1030,2023-12-15,14:30,Trabaja,58
569,1031,2023-12-15,14:30,Trabaja,58
569,1032,2023-12-15,14:30,Trabaja,58
569,1033,2023-12-15,14:30,Almuerza,58
569,1034,2023-12-15,14:30,Trabaja,58
569,1035,2023-12-15,14:30,Pausa Activa,58
569,1036,2023-12-15,14:30,Nada,58
569,1037,2023-12-15,14:30,Nada,58
569,1038,2023-12-15,14:30,Trabaja,58
569,1030,2023-12-15,14:45,Trabaja,59
569,1031,2023-12-15,14:45,Trabaja,59
569,1032,2023-12-15,14:45,Trabaja,59
569,1033,2023-12-15,14:45,Almuerza,59
569,1034,2023-12-15,14:45,Trabaja,59
569,1035,2023-12-15,14:45,Trabaja,59
569,1036,2023-12-15,14:45,Nada,59
569,1037,2023-12-15,14:45,Nada,59
569,1038,2023-12-15,14:45,Trabaja,59
569,1030,2023-12-15,15:00,Trabaja,60
569,1031,2023-12-15,15:00,Trabaja,60
569,1032,2023-12-15,15:00,Trabaja,60
569,1033,2023-12-15,15:00,Trabaja,60
569,1034,2023-12-15,15:00,Trabaja,60
569,1035,2023-12-15,15:00,Trabaja,60
569,1036,2023-12-15,15:00,Nada,60
569,1037,2023-12-15,15:00,Nada,60
569,1038,2023-12-15,15:00,Trabaja,60
569,1030,2023-12-15,15:15,Trabaja,61
569,1031,2023-12-15,15:15,Trabaja,61
569,1032,2023-12-15,15:15,Trabaja,61
569,1033,2023-12-15,15:15,Trabaja,61
569,1034,2023-12-15,15:15,Pausa Activa,61
569,1035,2023-12-15,15:15,Trabaja,61
569,1036,2023-12-15,15:15,Nada,61
569,1037,2023-12-15,15:15,Nada,61
569,1038,2023-12-15,15:15,Trabaja,61
569,1030,2023-12-15,15:30,Pausa Activa,62
569,1031,2023-12-15,15:30,Trabaja,62
569,1032,2023-12-15,15:30,Trabaja,62
569,1033,2023-12-15,15:30,Trabaja,62
569,1034,2023-12-15,15:30,Trabaja,62
569,1035,2023-12-15,15:30,Trabaja,62
569,1036,2023-12-15,15:30,Nada,62
569,1037,2023-12-15,15:30,Nada,62
569,1038,2023-12-15,15:30,Pausa Activa,62
569,1030,2023-12-15,15:45,Trabaja,63
569,1031,2023-12-15,15:45,Trabaja,63
569,1032,2023-12-15,15:45,Trabaja,63
569,1033,2023-12-15,15:45,Trabaja,63
569,1034,2023-12-15,15:45,Trabaja,63
569,1035,2023-12-15,15:45,Trabaja,63
569,1036,2023-12-15,15:45,Nada,63
569,1037,2023-12-15,15:45,Nada,63
569,1038,2023-12-15,15:45,Trabaja,63
569,1030,2023-12-15,16:00,Trabaja,64
569,1031,2023-12-15,16:00,Trabaja,64
569,1032,2023-12-15,16:00,Trabaja,64
569,1033,2023-12-15,16:00,Trabaja,64
569,1034,2023-12-15,16:00,Trabaja,64
569,1035,2023-12-15,16:00,Trabaja,64
569,1036,2023-12-15,16:00,Nada,64
569,1037,2023-12-15,16:00,Nada,64
569,1038,2023-12-15,16:00,Trabaja,64
569,1030,2023-12-15,16:15,Trabaja,65
569,1031,2023-12-15,16:15,Trabaja,65
569,1032,2023-12-15,16:15,Nada,65
569,1033,2023-12-15,16:15,Trabaja,65
569,1034,2023-12-15,16:15,Trabaja,65
569,1035,2023-12-15,16:15,Trabaja,65
569,1036,2023-12-15,16:15,Nada,65
569,1037,2023-12-15,16:15,Nada,65
569,1038,2023-12-15,16:15,Trabaja,65
569,1030,2023-12-15,16:30,Trabaja,66
569,1031,2023-12-15,16:30,Nada,66
569,1032,2023-12-15,16:30,Nada,66
569,1033,2023-12-15,16:30,Trabaja,66
569,1034,2023-12-15,16:30,Trabaja,66
569,1035,2023-12-15,16:30,Trabaja,66
569,1036,2023-12-15,16:30,Nada,66
569,1037,2023-12-15,16:30,Nada,66
569,1038,2023-12-15,16:30,Trabaja,66
569,1030,2023-12-15,16:45,Trabaja,67
569,1031,2023-12-15,16:45,Nada,67
569,1032,2023-12-15,16:45,Nada,67
569,1033,2023-12-15,16:45,Nada,67
569,1034,2023-12-15,16:45,Trabaja,67
569,1035,2023-12-15,16:45,Nada,67
569,1036,2023-12-15,16:45,Nada,67
569,1037,2023-12-15,16:45,Nada,67
569,1038,2023-12-15,16:45,Trabaja,67
569,1030,2023-12-15,17:00,Trabaja,68
569,1031,2023-12-15,17:00,Nada,68
569,1032,2023-12-15,17:00,Nada,68
569,1033,2023-12-15,17:00,Nada,68
569,1034,2023-12-15,17:00,Trabaja,68
569,1035,2023-12-15,17:00,Nada,68
569,1036,2023-12-15,17:00,Nada,68
569,1037,2023-12-15,17:00,Nada,68
569,1038,2023-12-15,17:00,Trabaja,68
569,1030,2023-12-15,17:15,Trabaja,69
569,1031,2023-12-15,17:15,Nada,69
569,1032,2023-12-15,17:15,Nada,69
569,1033,2023-12-15,17:15,Nada,69
569,1034,2023-12-15,17:15,Trabaja,69
569,1035,2023-12-15,17:15,Nada,69
569,1036,2023-12-15,17:15,Nada,69
569,1037,2023-12-15,17:15,Nada,69
569,1038,2023-12-15,17:15,Trabaja,69
569,1030,2023-12-15,17:30,Trabaja,70
569,1031,2023-12-15,17:30,Nada,70
569,1032,2023-12-15,17:30,Nada,70
569,1033,2023-12-15,17:30,Nada,70
569,1034,2023-12-15,17:30,Nada,70
569,1035,2023-12-15,17:30,Nada,70
569,1036,2023-12-15,17:30,Nada,70
569,1037,2023-12-15,17:30,Nada,70
569,1038,2023-12-15,17:30,Nada,70
569,1030,2023-12-15,17:45,Nada,71
569,1031,2023-12-15,17:45,Nada,71
569,1032,2023-12-15,17:45,Nada,71
569,1033,2023-12-15,17:45,Nada,71
569,1034,2023-12-15,17:45,Nada,71
569,1035,2023-12-15,17:45,Nada,71
569,1036,2023-12-15,17:45,Nada,71
569,1037,2023-12-15,17:45,Nada,71
569,1038,2023-12-15,17:45,Nada,71
569,1030,2023-12-15,18:00,Nada,72
569,1031,2023-12-15,18:00,Nada,72
569,1032,2023-12-15,18:00,Nada,72
569,1033,2023-12-15,18:00,Nada,72
569,1034,2023-12-15,18:00,Nada,72
569,1035,2023-12-15,18:00,Nada,72
569,1036,2023-12-15,18:00,Nada,72
569,1037,2023-12-15,18:00,Nada,72
569,1038,2023-12-15,18:00,Nada,72
569,1030,2023-12-15,18:15,Nada,73
569,1031,2023-12-15,18:15,Nada,73
569,1032,2023-12-15,18:15,Nada,73
569,1033,2023-12-15,18:15,Nada,73
569,1034,2023-12-15,18:15,Nada,73
569,1035,2023-12-15,18:15,Nada,73
569,1036,2023-12-15,18:15,Nada,73
569,1037,2023-12-15,18:15,Nada,73
569,1038,2023-12-15,18:15,Nada,73
569,1030,2023-12-15,18:30,Nada,74
569,1031,2023-12-15,18:30,Nada,74
569,1032,2023-12-15,18:30,Nada,74
569,1033,2023-12-15,18:30,Nada,74
569,1034,2023-12-15,18:30,Nada,74
569,1035,2023-12-15,18:30,Nada,74
569,1036,2023-12-15,18:30,Nada,74
569,1037,2023-12-15,18:30,Nada,74
569,1038,2023-12-15,18:30,Nada,74
569,1030,2023-12-15,18:45,Nada,75
569,1031,2023-12-15,18:45,Nada,75
569,1032,2023-12-15,18:45,Nada,75
569,1033,2023-12-15,18:45,Nada,75
569,1034,2023-12-15,18:45,Nada,75
569,1035,2023-12-15,18:45,Nada,75
569,1036,2023-12-15,18:45,Nada,75
569,1037,2023-12-15,18:45,Nada,75
569,1038,2023-12-15,18:45,Nada,75
569,1030,2023-12-15,19:00,Nada,76
569,1031,2023-12-15,19:00,Nada,76
569,1032,2023-12-15,19:00,Nada,76
569,1033,2023-12-15,19:00,Nada,76
569,1034,2023-12-15,19:00,Nada,76
569,1035,2023-12-15,19:00,Nada,76
569,1036,2023-12-15,19:00,Nada,76
569,1037,2023-12-15,19:00,Nada,76
569,1038,2023-12-15,19:00,Nada,76
569,1030,2023-12-15,19:15,Nada,77
569,1031,2023-12-15,19:15,Nada,77
569,1032,2023-12-15,19:15,Nada,77
569,1033,2023-12-15,19:15,Nada,77
569,1034,2023-12-15,19:15,Nada,77
569,1035,2023-12-15,19:15,Nada,77
569,1036,2023-12-15,19:15,Nada,77
569,1037,2023-12-15,19:15,Nada,77
569,1038,2023-12-15,19:15,Nada,77
569,1030,2023-12-15,19:30,Nada,78
569,1031,2023-12-15,19:30,Nada,78
569,1032,2023-12-15,19:30,Nada,78
569,1033,2023-12-15,19:30,Nada,78
569,1034,2023-12-15,19:30,Nada,78
569,1035,2023-12-15,19:30,Nada,78
569,1036,2023-12-15,19:30,Nada,78
569,1037,2023-12-15,19:30,Nada,78
569,1038,2023-12-15,19:30,Nada,78
